imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt5827916,A Hidden Life,"Biography, Drama, Romance",romance,7.4,80,30008,2019,1,10440
tt7549996,Judy,"Biography, Drama, Music",romance,6.8,66,56451,2019,10,7080
tt3361792,Tolkien,"Biography, Drama, Romance",romance,6.8,48,49049,2019,5,6720
tt5977276,The Aftermath,"Drama, Romance, War",romance,6.4,43,24770,2019,3,6480
tt7374948,Always Be My Maybe,"Comedy, Romance",romance,6.7,64,64629,2019,5,6060
tt6920356,The Souvenir,"Drama, Romance",romance,6.4,92,15054,2019,6,7200
tt7645122,Plus One,"Comedy, Drama, Romance",romance,6.6,65,17999,2019,6,5880
tt6017756,Radioactive,"Biography, Drama, Romance",romance,6.3,56,22946,2019,6,6540
tt9608818,Our Friend,"Drama, Romance",romance,7.3,57,16501,2019,1,7440
tt10622790,Primos,"Comedy, Drama, Romance",romance,6.3,N/A,2366,2019,5,4980
tt7957694,The Last Summer,"Comedy, Romance",romance,5.6,N/A,14729,2019,5,6540
tt8201170,The Perfect Date,"Comedy, Romance",romance,5.8,N/A,44606,2019,4,5340
tt7552686,Celle que vous croyez,"Drama, Romance",romance,6.8,70,7992,2019,2,6060
tt8769848,The Tomorrow Man,"Drama, Romance",romance,5.9,49,2535,2019,8,5640
tt1950235,Let It Snow,"Comedy, Romance",romance,5.9,51,26011,2019,11,5520
tt4516162,Martin Eden,"Drama, Romance",romance,7.0,75,8161,2019,9,7740
tt8767908,Matthias et Maxime,"Drama, Romance",romance,6.8,60,9668,2019,10,7140
tt7587876,Hope Gap,"Drama, Romance",romance,6.7,58,6560,2019,8,6000
tt4682804,Lucy in the Sky,"Drama, Romance, Thriller",romance,4.9,36,8983,2019,10,7440
tt9789686,Un rubio,"Drama, Romance",romance,7.3,N/A,4600,2019,8,6480
tt8983202,Kabir Singh,"Drama, Romance",romance,7.0,N/A,42826,2019,6,10380
tt6751668,Gisaengchung,"Drama, Thriller",thriller,8.5,97,1046460,2019,5,7920
